Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
43389,43389,43389,43389,224,DAX,Benjamin... why don't you just stop this...,"60   INT. QUARK'S - ON QUARK, MORN & FERENGI WAITER",QUARK',INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43390,43390,43390,43390,225,DAX,... Leave it alone. Leave me alone.,"60   INT. QUARK'S - ON QUARK, MORN & FERENGI WAITER",QUARK',INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43391,43391,43391,43391,226,RENORA,The answer seems simple enough to me -- split her down the middle. Send the symbiont back for trial and leave the host here.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43392,43392,43392,43392,227,BASHIR,I'm afraid it's a bit more complicated than that.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43393,43393,43393,43393,228,RENORA,"Oh, what a surprise. Please enlighten me.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43394,43394,43394,43394,229,BASHIR,"The symbiont and the host are biologically interdependent. Ninety- three hours after they've joined, neither can survive without the other.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43395,43395,43395,43395,230,RENORA,"I see. Proceed, Commander.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43396,43396,43396,43396,231,SISKO,"Doctor, you've heard the arguments. From a medical viewpoint, are Curzon Dax and Jadzia Dax the same person...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43397,43397,43397,43397,232,BASHIR,"Obviously not. Aside from the gender change, there's a marked difference in blood types; metabolisms; nervous systems, height, weight...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43398,43398,43398,43398,233,TANDRO,This is not at all relevant...,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43399,43399,43399,43399,234,BASHIR,"(determined to get his testimony out) What is relevant, sir... is my analysis of the brain waves of Curzon and Jadzia Dax...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43400,43400,43400,43400,235,SISKO,Madame Arbiter...,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43401,43401,43401,43401,236,BASHIR,"As you can see, they are distinctly different... clearly illustrating that Curzon and Jadzia are two unique individuals.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43402,43402,43402,43402,237,SISKO,"Thank-you, Doctor.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43403,43403,43403,43403,238,TANDRO,"Doctor, I've looked through your research myself... it's quite impressive work for such a young man...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43404,43404,43404,43404,239,BASHIR,Thank you.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43405,43405,43405,43405,240,TANDRO,"As a layman, there are obviously things I don't fully understand...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43406,43406,43406,43406,241,BASHIR,I'll be happy to explain anything you wish...,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.5719
43407,43407,43407,43407,242,TANDRO,"Yes... well, exactly how does the Trill brain work...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.2732
43408,43408,43408,43408,243,BASHIR,"It's quite complex actually... First of all, there are two cerebral nuclei...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43409,43409,43409,43409,244,TANDRO,Two... ?,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43410,43410,43410,43410,245,BASHIR,One in the symbiont and one in the host...,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43411,43411,43411,43411,246,TANDRO,Two brains. And these two brains talk to each other... ?,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43412,43412,43412,43412,247,BASHIR,"(acknowledges, searching for a comparison) Like two computers linked together...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43413,43413,43413,43413,248,TANDRO,"That's very clear, Doctor. Thank you. Now, in your investigation, were you able to analyze the separate wave patterns from each of these brains?",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43414,43414,43414,43414,249,BASHIR,(the one question he didn't want to hear) They don't function separately.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43415,43415,43415,43415,250,TANDRO,"I didn't ask you how they function, Doctor Bashir. I asked if you could analyze the two distinct patterns.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43416,43416,43416,43416,251,BASHIR,I just don't see the relevance of...,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43417,43417,43417,43417,252,TANDRO,Could you?,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43418,43418,43418,43418,253,BASHIR,Yes.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43419,43419,43419,43419,254,TANDRO,And have the brainwave patterns of the symbiont changed since it joined with the new host?,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43420,43420,43420,43420,255,BASHIR,"With the available evidence, there's no way to tell that.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43421,43421,43421,43421,256,TANDRO,What's your best guess?,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43422,43422,43422,43422,257,BASHIR,I wouldn't care to guess.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43423,43423,43423,43423,258,TANDRO,"In fact, is there evidence of any change at all in the symbiont since it joined with this new host? Yes or no.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43424,43424,43424,43424,259,BASHIR,No.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43425,43425,43425,43425,260,TANDRO,"Thank-you, Doctor Bashir. You've been very helpful.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43426,43426,43426,43426,261,RENORA,"Any more witnesses, Commander Sisko?",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43427,43427,43427,43427,262,SISKO,"Yes, Madame Arbiter... I'd like to call the one person in this courtroom who knew Curzon Dax. Me.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43428,43428,43428,43428,263,RENORA,You know where the witness chair is.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43429,43429,43429,43429,264,SISKO,"With your permission, Major Kira will direct the questions.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43430,43430,43430,43430,265,KIRA,"Tell us a little about Curzon Dax, Commander.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43431,43431,43431,43431,266,SISKO,He probably wasn't the ideal Trill. He drank a little too much; he could be more interested in women than maybe he should've been...,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43432,43432,43432,43432,267,KIRA,I thought he was your friend.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43433,43433,43433,43433,268,SISKO,My point is simply that he was not at all like the young woman in this courtroom.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43434,43434,43434,43434,269,KIRA,What exactly was your relationship with Curzon Dax?,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43435,43435,43435,43435,270,SISKO,"He took a raw, young Ensign under his wing and taught me to appreciate life in ways I'd never thought about before... he taught me about art and science and diplomacy... whatever sense of honor I may have today, he nurtured... treason, murder -- he wasn't capable of those things.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,-0.5972
43436,43436,43436,43436,271,TANDRO,"As you've already said, Commander, this is not a trial...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43437,43437,43437,43437,272,SISKO,"I'm describing my friend, Curzon Dax -- a man I knew very well. On the other hand... I can't tell you too much about my new friend there... We're really just getting to know each other.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.8313
43438,43438,43438,43438,273,TANDRO,"Commander, Starfleet officers do have the reputation of being honorable... and I judge you to be an honorable man...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43439,43439,43439,43439,274,TANDRO,"As an honorable man, do you think this crime should go unpunished?",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43440,43440,43440,43440,275,KIRA,"Madame Arbiter, that has nothing to do with the main issue here.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43441,43441,43441,43441,276,TANDRO,"It will, Madame...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43442,43442,43442,43442,277,RENORA,"Answer the question, Commander...",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43443,43443,43443,43443,278,SISKO,I would prefer that no crime go unpunished.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43444,43444,43444,43444,279,TANDRO,"Then, if it were possible, even you would not argue with punishing the symbiont part of Dax.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43445,43445,43445,43445,280,SISKO,"How can you be so sure that the symbiont was the criminal influence? What if it were the ""Curzon"" host that was responsible? Then, the surviving symbiont would be completely innocent.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43446,43446,43446,43446,281,TANDRO,"No; they'd both be guilty. You yourself have argued that the two personalities, once joined, function as one. And your own Doctor Bashir confirmed it. When you put salt in water, the two become indistinguishable and inseparable.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43447,43447,43447,43447,282,QUARK,"Sorry, but that Tandro's very good. Odds are now thirteen to one against her.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43448,43448,43448,43448,283,SISKO,"(still to Tandro; pleased) I think you've just made my point for me. When the water boils off, the salt returns to its original state. Pour that same salt into another liquid, and you have something completely different. Jadzia Dax is an entirely new entity.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43449,43449,43449,43449,284,QUARK,Oh. Well... six to one might be all right.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43450,43450,43450,43450,285,RENORA ,Following a one hour recess...,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43451,43451,43451,43451,286,RENORA,Lieutenant Dax will take the witness chair. One hour.,66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43452,43452,43452,43452,287,SISKO,"If you won't defend yourself, you're not going to testify.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43453,43453,43453,43453,288,KIRA,"It's a hearing, not a trial. She has no choice.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,-0.296
43454,43454,43454,43454,289,KIRA,"(continuing, re: the PADD, to Sisko) Odo's on subspace... It's urgent.",66   INT. QUARK'S,QUARK'S,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.2023
43455,43455,43455,43455,290,ODO,I've made some progress.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43456,43456,43456,43456,291,SISKO,Good.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43457,43457,43457,43457,292,ODO,"Not good. Since the transmission to the enemy is the key evidence, I thought it might be a good idea to go through all the communications logs from headquarters during that period... I even found Curzon Dax's records...",82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43458,43458,43458,43458,293,SISKO,You can't tell me Curzon would log in a communique to the enemy...,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43459,43459,43459,43459,294,ODO,No. Nothing like that. But the log shows a number of conversations between Dax's office and General Tandro's home.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43460,43460,43460,43460,295,SISKO,They were close friends.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43461,43461,43461,43461,296,ODO,Many of the conversations took place when the General was away at the front.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43462,43462,43462,43462,297,SISKO,The wife.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43463,43463,43463,43463,298,ODO,The wife.,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43464,43464,43464,43464,299,SISKO,Curzon Dax and Enina Tandro...,82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43465,43465,43465,43465,300,ODO,"Maybe it was innocent. Maybe he was just providing a little emotional support during tough times. Or... maybe they were taking advantage of the General's absence to get a little closer. If they were having an affair, that translates into a pretty solid motive for murder.",82A  INT. SISKO'S OFFICE - INCLUDING MONITOR (OPTICAL),SISKO'S OFFICE - INCLUDING MONITOR,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43466,43466,43466,43466,301,ODO,The conversations were just the beginning... I've also found records of gifts... of holidays spent at an Inn outside the capital...,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43467,43467,43467,43467,302,ENINA,What purpose is this supposed to serve?,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43468,43468,43468,43468,303,ODO,It serves the truth.,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.3182
43469,43469,43469,43469,304,ENINA,The truth.,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.3182
43470,43470,43470,43470,305,ODO,"If there's more to this than meets the eye, I hope you'll explain, because as it stands, this will severely hurt Dax's defense.",84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,-0.4588
43471,43471,43471,43471,306,ENINA,"My husband wasn't nearly the hero in life that he was in death, Mister Odo. In death he became a legend. And I became a legend's wife. There are people who never knew my husband who still contact me. Decades after his death, they still mourn him.",84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43472,43472,43472,43472,307,ODO,But you don't.,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43473,43473,43473,43473,308,ENINA,"No. You see, I knew the man before he became the legend. But I also knew my place in history. I was to carry on bravely, never to remarry. I was to represent my husband at the banquets held in his name. And of course, never to speak of who he really was... because nobody wants to hear that.",84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43474,43474,43474,43474,309,ODO,They may have to hear it now.,84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43475,43475,43475,43475,310,ENINA,"No matter what's said, they'll still embrace his memory... for he was and will always be the hero who died for his people. But perhaps it is time for my place in history to change.",84   INT. ENINA TANDRO'S MAIN ROOM,ENINA TANDRO'S MAIN ROOM,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43476,43476,43476,43476,311,SISKO,"You've been protecting her reputation. That's it, isn't it... that's why you won't even defend yourself... There are worse things than an illicit love affair. Curzon Dax didn't murder anybody. He didn't commit treason. Are you really willing to commit suicide over something done in another lifetime? That is what you're doing, you know.",85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43477,43477,43477,43477,312,SISKO,"My God, Dax... young Tandro... he wouldn't be your son...",85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43478,43478,43478,43478,313,DAX,"(shakes her head, almost funny) Benjamin, you have an overactive imagination...",85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43479,43479,43479,43479,314,SISKO,Then what is it that's holding you back? Help me.,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43480,43480,43480,43480,315,SISKO,"Dammit, if you were still a man...",85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43481,43481,43481,43481,316,DAX,I see your temper hasn't improved...,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
43482,43482,43482,43482,317,SISKO,Don't talk to me about my temper...,85   INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,Dax,1992-11-17,Deep Space Nine,408.txt,0.0
